Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-17 00:00:00-04:00,48.213884558299526,49.14172800850632,47.98917492103957,49.081321716308594,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,49.07890174125299,49.327775363239624,48.93392885615127,49.25770568847656,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,49.00883177532623,49.518661011755896,48.890434119325285,49.419593811035156,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,49.395431565230794,50.19762889661553,49.26737052051934,50.132389068603516,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,50.10340471942665,50.374023780359586,50.02850149269758,50.05508041381836,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,49.97533457185358,50.200044211219655,49.562153907109234,49.60081481933594,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,49.50898270852808,49.533146693873064,48.83726520929052,49.364009857177734,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,49.388168545181024,49.76752171866964,49.25769261452958,49.43891143798828,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,49.06440337595049,49.146555043778605,48.10998475124621,48.48691940307617,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.71228054437132,52.02430315501425,50.55522200677007,50.866920471191406,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.702629718780265,51.381595922604625,50.28945270256694,50.53590774536133,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,50.956333365119285,51.18587654559525,50.79685986364468,51.16413116455078,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,49.36160198975658,50.46099719791283,49.170719736850295,50.3740119934082,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.74578794729762,50.11788906268195,48.52558018069618,49.01607894897461,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.784108834779445,49.615299813316625,48.74786654259593,49.025733947753906,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,48.42168634859862,48.730966295232335,47.518010502334505,48.49900817871094,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,47.88534406223869,48.23220062486529,46.757461579786664,47.82712936401367,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,45.53012669353689,45.95944756699193,44.35130598283673,45.04743957519531,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,45.21479745143057,46.012803873439445,44.97224181298217,45.76054763793945,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,45.18084489902271,46.51004891112491,45.120205982580565,46.3087272644043,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,46.06374645052902,46.68468835026614,45.8042101168311,46.10498046875,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,45.340925609072045,46.30387182994967,45.299691592949245,45.843017578125,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,44.513812416704475,44.715134043518724,43.727930804922934,44.40951156616211,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,44.92614779501265,45.600452055921416,44.800017848761435,45.2608757019043,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,44.79032586090416,45.045010025912795,44.27853330685828,44.334320068359375,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,43.611510441349004,43.79099926940899,43.12882332304855,43.577552795410156,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,43.708525352163115,44.17908388340337,43.32528699889636,43.41018295288086,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,43.39805781305725,43.80312531711096,43.153077931282674,43.23069381713867,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,42.791665829694914,43.50235578387131,42.68979290439661,43.02452087402344,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,43.16277326971421,43.47324417751856,42.85230236190986,43.2476692199707,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,42.74557987231138,43.17248017212689,42.44481324410179,42.46421813964844,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,42.592771746565795,43.15549890523366,41.299949744811066,42.03489303588867,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,42.553967424611486,43.61878667006012,42.33081665188463,43.57270050048828,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,44.69815981270083,44.870375971669525,43.936535135796085,44.2761116027832,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,44.407089949180126,44.98679781903553,44.18151126450202,44.9261589050293,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,45.23905718564161,46.55128426329415,45.05956835654039,46.1219596862793,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,46.52459207093508,47.38808947094158,46.47850591175974,46.711360931396484,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,47.26439063730925,47.54090390996586,46.958771873143064,47.252262115478516,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,47.043660625380504,47.53362400228548,46.9078300736298,47.10187530517578,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,47.22558469351755,47.73252511781778,46.9587756970411,47.09217834472656,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,46.461533671741215,46.95634554980825,46.158339121157034,46.75017547607422,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,46.78897475861165,47.2886424142087,46.61191020314024,47.02910614013672,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,47.55304164796269,48.581475359075455,47.34929576569762,48.13517379760742,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,48.433509069879946,48.48202315941652,47.858653379704464,47.994483947753906,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,48.600872662047514,48.659087348356394,48.033293349681074,48.380149841308594,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,48.22006592514203,48.71730576812517,48.0624025255541,48.215213775634766,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,48.15699797171761,48.549940648398525,48.06725356398881,48.16670227050781,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,48.130312924571356,48.331634545954984,47.36868837795518,47.436607360839844,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,47.97023588228177,48.751265435608595,47.86836294503555,48.462623596191406,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,48.58146170722071,48.891936294371654,48.40682507228661,48.44805908203125,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,48.190951820698956,48.38984921807571,47.79558865210987,48.00661087036133,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,49.2800277183829,49.6002029318112,48.6687864843595,48.887088775634766,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,48.85313777036175,49.2703338136187,48.84100924679267,49.173309326171875,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,49.306717633320545,49.58808310638582,49.16361067242052,49.580806732177734,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,49.32369343504883,49.74331367772364,49.21454043049795,49.537139892578125,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,48.70760092221326,48.850707871672576,48.12546882547042,48.51598358154297,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,48.317089262292384,48.87739227406026,48.222492697982304,48.81190490722656,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,48.95986567342527,49.41586783679611,48.88952245334016,49.29458999633789,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,49.31399033048861,49.57595088576426,48.92590349760683,48.935604095458984,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,49.105387813240505,49.481349789608096,49.04474890418461,49.311561584472656,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,49.50318028640787,49.93492903481411,49.48135116680545,49.774845123291016,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,49.624459735552776,49.993145361276284,49.36007496430413,49.602630615234375,67467200,0.0,0.0
2019-07-17 00:00:00-04:00,49.49348053453848,49.74573677905423,49.304287425875295,49.323692321777344,56430000,0.0,0.0
2019-07-18 00:00:00-04:00,49.481348011527416,49.93735377559514,49.40858058305414,49.88399124145508,74162400,0.0,0.0
2019-07-19 00:00:00-04:00,49.91552827268499,50.08774442194428,49.083564124919015,49.13935089111328,83717200,0.0,0.0
2019-07-22 00:00:00-04:00,49.39645330411089,50.26480291656515,49.386752707252825,50.26237869262695,89111600,0.0,0.0
2019-07-23 00:00:00-04:00,50.56315820248655,50.67230751723178,50.27936480260064,50.65532684326172,73420800,0.0,0.0
2019-07-24 00:00:00-04:00,50.37154189463811,50.730523295181925,50.25026404434974,50.614097595214844,59966400,0.0,0.0
2019-07-25 00:00:00-04:00,50.66744887704655,50.75234483381015,50.143527792054755,50.213871002197266,55638400,0.0,0.0
2019-07-26 00:00:00-04:00,50.32544482051508,50.87119502862119,50.24297678844436,50.388511657714844,70475600,0.0,0.0
2019-07-29 00:00:00-04:00,50.56314394180539,51.091913393534846,50.55829179331016,50.85905838012695,86693600,0.0,0.0
2019-07-30 00:00:00-04:00,50.63591399469693,50.975494110828286,50.28420905746883,50.64076614379883,135742800,0.0,0.0
2019-07-31 00:00:00-04:00,52.493880834262356,53.69453027576241,51.25199738620948,51.674041748046875,277125600,0.0,0.0
2019-08-01 00:00:00-04:00,51.882653612273046,52.88440966120334,50.14595791897099,50.55587387084961,216071600,0.0,0.0
2019-08-02 00:00:00-04:00,49.85245992052025,50.07075851400869,48.906494413929956,49.486202239990234,163448400,0.0,0.0
2019-08-05 00:00:00-04:00,48.02359211446019,48.183676022748294,46.71136522422029,46.89570617675781,209572000,0.0,0.0
2019-08-06 00:00:00-04:00,47.616090932905884,48.04299117275632,47.065488665065075,47.78345489501953,143299200,0.0,0.0
2019-08-07 00:00:00-04:00,47.39779630576034,48.4044006847042,47.012133744284945,48.27827072143555,133457600,0.0,0.0
2019-08-08 00:00:00-04:00,48.559636408417255,49.36734710082643,48.36316694020249,49.34309005737305,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,49.01196645103365,49.36744112132805,48.52257484792606,48.93648910522461,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,48.602926315837195,49.194577951343376,48.488491713808585,48.81231689453125,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,48.943785939514825,51.651251112614695,48.81230617597676,50.87942886352539,188874000,0.0,0.0
2019-08-14 00:00:00-04:00,49.46483586567285,50.26344089782952,49.32605205869081,49.36500930786133,146189600,0.0,0.0
2019-08-15 00:00:00-04:00,49.53787980420611,49.9469197752007,48.61509900424629,49.11909866333008,108909600,0.0,0.0
2019-08-16 00:00:00-04:00,49.73752215796051,50.43873768336631,49.630391595449375,50.27804183959961,110481600,0.0,0.0
2019-08-19 00:00:00-04:00,51.28117120295986,51.79490828892639,51.13752053391653,51.21543502807617,97654400,0.0,0.0
2019-08-20 00:00:00-04:00,51.34448182533005,51.94587090845061,51.208135164652454,51.217872619628906,107537200,0.0,0.0
2019-08-21 00:00:00-04:00,51.85820968569843,52.0189018126847,51.5197765294361,51.77299118041992,86141600,0.0,0.0
2019-08-22 00:00:00-04:00,51.90691291093949,52.21125945813045,51.312827856395884,51.72917556762695,89014800,0.0,0.0
2019-08-23 00:00:00-04:00,50.99143509481219,51.629347971222245,48.938923805073934,49.338226318359375,187272000,0.0,0.0
2019-08-26 00:00:00-04:00,50.12222384493132,50.44604901394251,49.92744131351216,50.27561569213867,104174400,0.0,0.0
2019-08-27 00:00:00-04:00,50.60917412727459,50.777174000279665,49.55491733907197,49.708309173583984,103493200,0.0,0.0
2019-08-28 00:00:00-04:00,49.69371085851106,50.08814283567075,49.503798890606895,50.0418815612793,63755200,0.0,0.0
2019-08-29 00:00:00-04:00,50.76500716836772,50.96466029878536,50.317009915212864,50.88917922973633,83962000,0.0,0.0
2019-08-30 00:00:00-04:00,51.169177787667586,51.23978455278364,50.448483520655316,50.82344055175781,84573600,0.0,0.0
2019-09-03 00:00:00-04:00,50.26100838399109,50.3949216183874,49.722925726464254,50.08327102661133,80092000,0.0,0.0
2019-09-04 00:00:00-04:00,50.73821614426985,51.00360541415006,50.47769745888459,50.93299865722656,76752400,0.0,0.0
2019-09-05 00:00:00-04:00,51.61717480886091,52.09682526821328,51.49786962396491,51.92882537841797,95654800,0.0,0.0
2019-09-06 00:00:00-04:00,52.116303106936726,52.20638849539976,51.74134608301642,51.923954010009766,77449200,0.0,0.0
2019-09-09 00:00:00-04:00,52.30864855910531,52.69821362328261,51.390742053103985,52.1455192565918,109237600,0.0,0.0
2019-09-10 00:00:00-04:00,52.07004210886894,52.7809951958458,51.54656753482868,52.76151657104492,127111600,0.0,0.0
2019-09-11 00:00:00-04:00,53.09506889134539,54.46827999825066,53.01228382901115,54.43906021118164,177158400,0.0,0.0
2019-09-12 00:00:00-04:00,54.733680910765976,55.128112826323935,54.26133449994503,54.31733322143555,128906800,0.0,0.0
2019-09-13 00:00:00-04:00,53.564985700334816,53.757331059766926,52.83942466154987,53.26063919067383,159053200,0.0,0.0
2019-09-16 00:00:00-04:00,53.01230041455607,53.59664804158791,52.97090972802278,53.540645599365234,84632400,0.0,0.0
2019-09-17 00:00:00-04:00,53.55524946693347,53.7646400189578,53.3507257842541,53.73542022705078,73274800,0.0,0.0
2019-09-18 00:00:00-04:00,53.82307037431829,54.25889665201661,53.428638490841394,54.239418029785156,101360000,0.0,0.0
2019-09-19 00:00:00-04:00,54.05438088825376,54.480466059619914,53.655078361980195,53.79873275756836,88242400,0.0,0.0
2019-09-20 00:00:00-04:00,53.90099274175107,54.188294102532375,52.94899583885489,53.012298583984375,221652400,0.0,0.0
2019-09-23 00:00:00-04:00,53.30934039917386,53.526034991907935,52.99281924744028,53.25334167480469,76662000,0.0,0.0
2019-09-24 00:00:00-04:00,53.815768410050005,54.17124677780338,52.880816798247714,53.000118255615234,124763200,0.0,0.0
2019-09-25 00:00:00-04:00,53.211946735183396,53.930203785226276,52.868642966174484,53.81576919555664,87613600,0.0,0.0
2019-09-26 00:00:00-04:00,53.56499446835066,53.793863675505946,53.28012653449823,53.538211822509766,75334000,0.0,0.0
2019-09-27 00:00:00-04:00,53.696468317952935,53.7987320270399,52.90273386124647,53.27769088745117,101408000,0.0,0.0
2019-09-30 00:00:00-04:00,53.78412023563006,54.68011840081676,53.75733759091929,54.53159713745117,103909600,0.0,0.0
2019-10-01 00:00:00-04:00,54.79941644184801,55.56636815333956,54.587588746684744,54.68254470825195,139223200,0.0,0.0
2019-10-02 00:00:00-04:00,54.31002960816259,54.43663880632823,53.060990245995555,53.31177520751953,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,53.18272669327309,53.79872746985777,52.37925484980196,53.76464080810547,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,54.93820782584997,55.38864223494834,54.51212262838809,55.27177047729492,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,55.09159778558075,55.98272168715109,54.98690063735677,55.28394317626953,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,54.98203245616736,55.527419099393704,54.61925002888937,54.63629150390625,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,55.2766456604004,55.461687052657375,54.93821239544468,55.27664566040039,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,55.49576717889358,56.10689744715983,55.342379039450016,56.02167892456055,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,56.7180262906226,57.85993522069169,56.56220099470673,57.51176452636719,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,57.19279713776317,57.97923122841377,57.136798417756864,57.42897033691406,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,57.55557788856789,57.8623578376546,57.187928636594876,57.29505920410156,87360000,0.0,0.0
2019-10-16 00:00:00-04:00,56.82027401624199,57.27557891489808,56.77888333730367,57.063751220703125,73903200,0.0,0.0
2019-10-17 00:00:00-04:00,57.239070450397605,57.49715576188994,56.856813068800925,57.28533172607422,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,57.11732117591436,57.845319414274094,57.04427726556652,57.56045150756836,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,57.83071363922593,58.675579938116925,57.78201893547691,58.55870819091797,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,58.71696515386065,58.97017981887478,58.34200816805996,58.4247932434082,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,58.9458338938836,59.22339776404978,58.731572760714144,59.20878601074219,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,59.532618726368646,59.603229206594804,58.87523092017177,59.30618667602539,69275200,0.0,0.0
2019-10-25 00:00:00-04:00,59.20392181623693,60.07313356135593,59.135748491724364,60.03661346435547,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,60.241131443235126,60.68669518772538,60.07069813759697,60.63800048828125,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,60.61852929744317,60.80844124917611,59.06027643318109,59.23557662963867,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,59.593483502575495,59.72496328291252,58.72914233685154,59.228267669677734,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,60.19730775138409,60.667216991315456,57.767402479751986,60.56739044189453,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,60.75730602120362,62.313125364145584,60.664787200602376,62.286346435546875,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,62.6539905819531,62.780603493442214,62.17921445487447,62.69538497924805,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,62.585822377578154,62.863390001321484,62.40808874549922,62.60530471801758,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,62.51765690633996,62.692960840654756,62.176790209154724,62.6320915222168,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,63.186434234331394,63.579613354959534,63.03258185898315,63.35493850708008,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,63.17423443321083,63.60159888183562,62.72489213583124,63.52833938598633,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,63.07897698756392,64.09732849153967,63.074095506367634,64.0313949584961,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,63.87265206347095,64.17547530085409,63.71880715688517,63.9727783203125,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,63.77008469025625,64.66144307705743,63.75543279533345,64.58573913574219,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,64.40990722315154,64.68586365789527,64.00696521825552,64.13883972167969,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,64.39281487715971,64.90565357566066,64.22919956047697,64.90077209472656,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,64.91052935929176,65.30858987344047,64.52712819194397,65.2280044555664,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,65.42339175542435,65.44781407209959,64.81043408695047,65.03022003173828,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,64.84704595916419,64.97891301809808,63.59181226400667,64.27315521240234,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,64.39527632568195,64.473424757092,63.782311211566565,63.985008239746094,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,64.12663726023895,64.27071921946217,63.699272864144376,63.928829193115234,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,64.1559406551927,65.06684001671547,64.1095404962658,65.04974365234375,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,65.18893642258142,65.2426625237957,64.1046514363607,64.54178619384766,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.8568165844033,65.44292228171113,64.79088304714577,65.40872955322266,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,65.10591458103387,65.44780460710945,64.93496584167427,65.2646484375,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,65.26953194218375,65.5088586941767,64.33666215339996,64.51004791259766,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,63.08142039058314,63.379354696678824,62.58812250292824,63.35982131958008,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,63.755440607819544,64.30246462568168,63.66019582650785,63.9190559387207,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,64.41968420428637,64.93252292309066,64.16082410432055,64.8568115234375,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,65.32080857768811,66.1804187134503,65.27684543999565,66.1095962524414,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.93621715590409,66.13158074419765,64.69319825272663,65.1840591430664,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,65.59433675625557,65.95332317811645,64.92520109043778,65.56503295898438,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,65.64561390326222,66.20485283834812,65.56990994795095,66.12425994873047,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,65.39406322389905,66.56137797409863,65.28172955285208,66.2927474975586,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,66.2927569347454,67.23051554327398,66.16332688480209,67.19388580322266,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,67.64566910115227,68.57122023443864,67.64078762026958,68.34410095214844,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,68.27327486006308,68.81052832301039,68.08522981328638,68.47840881347656,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,68.32945597392231,68.84229471893796,68.1633961753895,68.31480407714844,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,68.25620074283201,68.6664687833494,68.1218891964886,68.38318634033203,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.92289736733028,69.02546065927635,68.02664980693632,68.2415542602539,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,68.50773778870213,69.41619274649821,68.46866357568848,69.35514068603516,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,69.52362173184918,69.57246634495165,69.09137597119455,69.42105102539062,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,69.55538202253678,70.81549724171501,69.52607823066053,70.79840087890625,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,71.0939020775914,71.7898970564396,70.36127735304466,70.77154541015625,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,70.68852093549225,71.4773162991664,69.65308029672815,71.19158935546875,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,70.80329128986638,71.71907216471334,70.70316501989917,71.71174621582031,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,72.34423890306401,73.40899059107448,72.0878232595186,73.34793853759766,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,72.56647916662257,73.40411166590324,72.40774529646777,72.63485717773438,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,71.7459441554068,73.25270489075088,71.49196548760027,73.21363067626953,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,73.22339832128107,73.48225846135735,72.6470704479472,72.86930084228516,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,72.5689059444785,74.34674125266292,72.5689059444785,74.0414810180664,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,75.03052037910099,75.80954508550958,74.77654923258811,75.61418151855469,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,75.85105907860606,76.35657177904733,75.27716838868301,75.78511810302734,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,76.10504626346248,77.43109498755456,75.98537917886323,77.40422821044922,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,77.34075358437227,77.55321356348341,76.2344905410413,76.3590316772461,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,76.15633263095626,77.04769111689887,75.59464927008707,76.03178405761719,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,76.58124984819595,77.09653303434774,76.21493754195605,76.98419189453125,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,77.23572167289592,77.83891620111811,76.92557995412741,77.83647918701172,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,77.46041365644676,77.90731146464493,77.16980524932795,77.30900573730469,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,77.79985792877936,78.14419244197794,77.48971614649773,77.5849609375,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,77.63869069162614,78.03918834920411,77.08433319034624,77.95860290527344,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,78.20766642343492,78.95982430768912,77.54097543654635,77.73390197753906,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,75.71919527625542,76.13678921912874,74.45419856582704,75.44812774658203,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,76.33950043318687,77.7559053019929,76.23937415637917,77.58251953125,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,79.23336397331823,80.06367047284553,78.48364291130957,79.20649719238281,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,78.2785104304293,79.14544669133869,77.84137559914788,79.09172058105469,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,78.37374610897449,78.80111051498457,75.28695793179644,75.58489227294922,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,74.31256749061019,76.5568419042211,73.80461760979648,75.3773193359375,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,77.00128460296926,78.0587102502763,76.59101662808624,77.86578369140625,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,79.00623007620794,79.3090532962716,77.89020432420062,78.50072479248047,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,78.77424711807292,79.42139740893435,78.21012672748772,79.41895294189453,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,78.91224194806621,79.16437308343612,77.84252045654213,78.33943939208984,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,76.90742491462933,78.71150970458984,76.82664823208754,78.71150970458984,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,79.21332635480289,79.28675969997806,78.0163105361365,78.23661804199219,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,78.69192215021907,80.09945178174172,78.69192215021907,80.09455871582031,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,79.35776177810547,79.85468074020827,79.15214091140754,79.52421569824219,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,79.49237428730387,79.79591618760122,79.02972930841197,79.54378509521484,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,77.19627204135375,78.27089399977537,77.01268120319948,78.0873031616211,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,78.33209296535959,79.45077496090046,78.33209296535959,79.21822357177734,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.97588493475678,79.47035357530113,77.8939196290016,78.40552520751953,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.99428336272527,78.4422491955394,76.00660773100311,76.63081359863281,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,72.76561364784655,74.45954080369623,70.7999681874037,72.99081420898438,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,73.66889623195483,74.05565769438682,70.04113900503827,70.51847076416016,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,70.13904590093223,72.91738884045645,70.13170256596891,71.63714599609375,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,68.80984111499278,70.00929964989356,66.81726515458375,66.954345703125,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.97411391542483,68.15137456375166,62.75624918041156,66.91519165039062,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,69.09870756397987,73.78884322962442,67.98247566956185,73.14505004882812,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,74.3347365806509,74.41551329168547,69.96037102095792,70.82202911376953,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,72.56489552296253,74.26861650737415,71.7546485082463,74.1070556640625,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,72.33969708365322,73.32619174316791,71.33362268461644,71.70325469970703,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,69.03017173066863,71.18920229895436,68.84168778086544,70.75102996826172,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,64.56278447203745,68.07304074840916,64.37919361571885,65.1551742553711,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.84047756651151,70.11700055088845,65.93847205363097,69.84773254394531,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.90169500952486,68.83922904603355,66.54801123260143,67.42190551757812,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.6509834402633,66.09269894315841,60.70736791816032,60.763668060302734,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.84183471344629,68.52099452580812,61.919064463993045,68.04365539550781,370732000,0.0,0.0
