Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-11 00:00:00-04:00,67.63461004856572,68.56845638270552,66.28625086005883,67.15670776367188,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.404542086882344,65.8327193980379,60.46857189153111,60.52465057373047,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.58679668850645,68.2514855091678,61.675522374587224,67.7760238647461,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.993434504015895,63.170152560166464,58.51797668752431,59.05683135986328,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,60.34909974802522,62.81172900934868,58.12785475695277,61.653564453125,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.46190421829109,60.95623219810506,57.815765924707286,60.14429473876953,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,60.31984338952835,61.64868838408123,59.1543606356552,59.6834602355957,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,60.26864436909325,61.40243252507802,55.59208400081659,55.89442825317383,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.61158902129114,55.71399504274664,51.839617155551366,54.70699691772461,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.63045648351545,60.39299318937359,57.12817775889996,60.19549560546875,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,61.139106498384535,62.96779363193542,59.56643630762547,59.8639030456543,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,60.10771807385664,63.07262616269604,60.068705195201055,63.01411056518555,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.62674718258422,62.387479725800084,60.236945913065625,60.40518569946289,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,61.13665906001456,62.302141828120845,60.80993085419219,62.129024505615234,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,62.32164533907813,64.00159501490636,61.4438742191864,62.00223159790039,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,60.10283309554088,60.64412462835961,58.30584491524363,58.73985290527344,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.600883812238486,59.77368115085551,57.76212544303532,59.72003936767578,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,59.200690932341324,59.907781707520805,58.2668410484011,58.86177444458008,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,61.1756745287174,64.15277489310583,60.805063307315855,63.99673080444336,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,66.02778511848382,66.24723349843921,63.150654049369706,63.255496978759766,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,64.06255533183734,65.19146587083549,63.69438477264063,64.87449645996094,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.51575715425417,65.84979609479213,64.54045750143875,65.34263610839844,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.4206719937183,66.73489205098531,64.81598343662509,66.62516784667969,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,68.27095932045468,70.28251437186093,67.79549787738104,69.98992156982422,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.85617085657296,69.81440121421194,68.42460333329488,69.35113525390625,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,70.07042336279771,70.2703616305698,68.84398402119004,69.90218353271484,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,69.41452228023891,69.9655690219025,67.50536884641056,68.95368957519531,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.77115956237104,68.68062202112385,67.50295058274556,67.52245330810547,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,67.36394333496042,67.60045378651319,64.71844167153718,65.43528747558594,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.71293919047922,67.75895028110617,66.36915256832631,67.320068359375,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,67.26397033721294,68.69766186228132,67.02014545039029,67.05915832519531,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.58826544803993,69.00488752578146,67.53949749152346,68.99513244628906,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.70985317598449,69.37793845533577,68.25878306812379,69.04389953613281,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.50959784156605,69.6924665129449,67.83208881317798,67.92473602294922,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.42428680435098,70.6287827586705,69.21947472123298,70.15576171875,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.6994781901087,71.81375996231415,70.30692360463645,71.6357650756836,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.79489473774224,72.9036629749692,69.69736624201869,70.48248291015625,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.50686192941309,71.60894799128295,69.81195935477673,71.47972106933594,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.9429586355125,73.39127881945093,71.796662239378,72.55252075195312,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,73.25961766546776,73.93745050003403,72.87193701873919,73.30107116699219,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.93259329667974,74.40805487192412,73.62781214356053,74.05937957763672,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.72437056274545,75.87589238570261,74.39431444605175,75.82210540771484,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,75.32582843175673,77.51396465977292,75.11556745634569,77.01522064208984,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.70464466788853,78.15939053295605,76.01281307282507,76.13505554199219,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,76.31598749953145,77.24503493043372,74.13029111028087,75.21580505371094,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.448112733425,75.73899294014133,73.71954491383917,75.67787170410156,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,73.43105548798148,75.2769138575265,73.3968240140024,75.23046112060547,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.56536037445198,77.37949203142954,75.86857672650092,77.00298309326172,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,77.0201019009387,77.87335208195768,76.52624493406368,76.55802917480469,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,77.42348734550013,78.11782366485536,77.3843688606098,78.04692840576172,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.90756685967395,78.45277092676291,77.22545183188701,77.46504974365234,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,77.20099176220036,78.0469148616134,77.09831228563417,77.96379089355469,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,79.09087501513932,79.27179147615749,77.37948050167417,77.43571472167969,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,77.29146604837352,77.9197866211946,76.54578256708848,77.7730941772461,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,77.4454944899455,79.07621238015311,77.16678552827904,77.80733489990234,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,78.0518115168582,78.51633137744263,77.37214373067566,77.73153686523438,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.68507986294065,78.80971193696622,77.5530559229283,78.68746948242188,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,78.41855029586497,79.07621542991771,77.97358588154512,79.05176544189453,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,79.37448511755852,79.75099403134833,78.79749675321025,79.48694610595703,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,79.30846901215571,79.60918069712275,78.42587454635067,78.80238342285156,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,79.05420227597158,81.10787416115785,79.02486527863987,81.0467529296875,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.74113787551306,81.56016377918533,80.02479891227462,81.52593231201172,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,81.20323173773022,84.49643672438039,81.17144750168376,84.10037231445312,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,85.05631987983463,86.73593043606324,84.61380267941388,86.26407623291016,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,85.40103387294064,85.82888251833356,82.01981043251435,82.12248992919922,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,84.27885912653609,85.03186955098607,81.71176694245925,82.83150482177734,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,81.47462223051569,84.51356883993012,81.3108140057174,83.85590362548828,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.92666761418032,86.3520764471341,84.27884164629633,86.0782470703125,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.82882372401329,86.88994495815115,85.83621547850164,85.95845794677734,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.91445406820682,86.41320543727701,85.37903145018035,85.99269104003906,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.70415104164536,87.1735579933809,84.38398366436456,85.50128173828125,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.89734788376208,87.88256463296679,85.85089514288899,87.73831939697266,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.99252967518716,91.04131493126381,88.56956798826626,89.61107635498047,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,89.2369841545234,90.16358396950615,87.65271939367929,88.02922821044922,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,88.1857273883854,89.23700972398588,87.42048827560825,89.19789123535156,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,89.09276182696291,89.31524402754802,86.30807465569694,86.45721435546875,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,86.3642893184596,88.5450978687707,85.88265377597546,88.44974517822266,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,88.03414104285055,89.47660827455714,88.01458552894543,89.1881103515625,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,89.26634136012424,89.81398524591276,88.97051666764973,89.0194091796875,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.93378794174528,90.57433729982043,88.90450841890897,89.0194091796875,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,90.4594197439952,91.87254227290383,90.42763551085167,91.40068817138672,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,91.78210298993102,92.56689765030973,91.00464258016932,91.11710357666016,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,92.10235865901329,93.27099626926464,92.01434020871842,93.23921203613281,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,94.13891874795068,94.19270573067189,92.58399818379054,93.64017486572266,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,93.23189169723662,93.86266705835084,92.61579229760085,93.80398559570312,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,95.11930443202081,97.74996461556708,93.15609078047684,93.3712387084961,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,92.74782417920954,95.10955012770026,91.80656291674966,94.91641235351562,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,96.80625364679872,97.0580728336769,94.36140427474338,95.56916046142578,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,94.43229932927565,95.2562123069959,93.78930280285182,94.39318084716797,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,94.84793558403781,95.00440206608077,93.72574314218225,94.2024917602539,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,94.29051545430679,96.32707183743236,93.94334353688676,96.18771362304688,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.98473564512216,97.06052538291695,94.60834162697597,94.86016082763672,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,94.55943349274696,95.8136423748033,94.47142249945287,95.12664031982422,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,94.85771301763255,94.93594999200899,89.98024275954158,90.79682159423828,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.98029984606579,90.9190636938514,87.17843951124158,90.57189178466797,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,91.64273545174642,92.81137318483374,91.41781348162779,92.71846771240234,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,92.28574391823192,92.46422063618012,91.1904485429753,91.19534301757812,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,91.68186183715721,93.12921611223898,91.64519058464016,92.94340515136719,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,92.10970448311588,94.17315804838384,91.69897155969183,94.06803131103516,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,100.61533169136307,104.0674577609993,98.60077076438826,103.91587829589844,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,105.81309858478747,109.17476713048252,105.51238682816084,106.53433227539062,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,106.72501915750371,108.34595563406016,105.99645129161864,107.24577331542969,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,106.96460464281971,107.95721286665997,106.49519029201085,107.63449096679688,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,107.96945105952037,111.88854482298595,107.37535437417183,111.3897933959961,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,110.90727361414625,111.36773519393843,108.05389028350334,108.85724639892578,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,110.3145614829674,111.46571555181585,107.76733505831544,110.4394760131836,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,109.6973522917692,110.1994471177661,106.89294930631242,107.15502166748047,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,108.25473161681546,110.97586063047166,108.05879400343503,110.71623992919922,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,112.10741438802722,113.68718846251174,111.61511123955665,112.67564392089844,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,112.49929181983457,112.66583952785562,110.7505184619924,112.5752182006836,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,113.70678070999853,113.73127478018078,111.64940588188247,112.28131103515625,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,112.03148685592107,113.64554663204774,111.69348812906304,113.21692657470703,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,113.6283904359931,114.78444016339073,113.2634534955705,113.35897064208984,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,113.40061534105925,115.98948215472213,113.38346874571414,115.8743667602539,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,116.84183353367763,122.3330724892963,116.8295902352095,121.84567260742188,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,126.08532387165104,126.17105685523916,121.42194288415396,123.30297088623047,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,122.16650531558376,122.63921017423297,120.55488984812871,122.29141235351562,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,123.61891309434873,124.41492170622251,122.54368556622308,123.95446014404297,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,124.56189557225633,124.89744266757063,121.3190734267736,122.4726791381836,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,123.45483619841934,123.87610883824767,122.04896461558666,122.27429962158203,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.990517461524,128.3411001133412,123.44258484183963,126.4208755493164,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,130.0653664856617,132.06396900153845,127.8806329547418,131.45654296875,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,134.79731931561778,135.1794028511841,124.42226912371116,128.7329559326172,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,124.33412191459198,126.22494169018466,118.05422156158586,118.42650604248047,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,117.632940102239,121.18925933741774,108.63926617218212,118.50487518310547,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,111.63714430706757,116.57484790147875,110.39292489233696,110.53008270263672,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.87997906031978,116.72181806058862,112.92057300595431,114.93875885009766,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.91703913168347,118.05419693680038,110.21657390365182,111.18647766113281,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,112.24456662797456,112.89117416243971,107.76732444763184,109.72673034667969,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,112.39153768957699,113.57697751053055,110.51050958399158,113.01854705810547,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.92824970087416,116.41810116671962,111.30405066736667,113.19487762451172,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.89119644026503,113.6455645714669,109.76594102269632,109.85411071777344,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,107.49300705577734,109.92266614502964,106.50350500010578,108.10041809082031,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,108.15921859503553,108.62947187494522,103.93669335200745,104.67147064208984,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,102.41815510053468,107.95347868507632,101.0073803530936,107.84571075439453,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,110.39294035558969,110.56928720418253,106.94438889643553,109.54059600830078,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,109.35446481604151,109.83451725140272,104.6028987100218,104.94580078125,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,103.03536323336652,108.0122562922412,102.8688155164202,106.0234603881836,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,106.22919039199391,110.15780128568579,105.48461406255812,110.00104522705078,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,112.67565135096667,112.97935690859622,110.49091023201854,112.62666320800781,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,112.22498485086174,112.96955377049646,111.26487259459255,111.7743148803711,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,111.48039219378245,114.87996240104573,111.31384449720305,113.45938873291016,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,115.25225591091497,115.33063394180492,113.47899594063708,114.41950988769531,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,110.5986697447459,113.02833644438546,109.94227053651309,110.72602844238281,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,111.59798661620823,114.28237108727208,111.2452928930563,114.13541412353516,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,113.35163641976725,113.76311736880227,109.97166399071527,110.86319732666016,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,112.29356205923115,113.20468616045156,111.81350220111338,112.74422454833984,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,113.89047804191662,114.03743499236278,112.26416741285021,112.63645935058594,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,112.94017036728458,114.62526086828339,112.58747665895733,114.59587097167969,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,117.62313854397564,122.63922054175215,116.85897140798521,121.87505340576172,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,122.7274042057369,122.84497126872274,117.22147756037593,118.64204406738281,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,118.54407862298969,120.53287477916773,117.19209099564515,118.730224609375,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,116.31034934875795,118.74000876998102,115.75191889936431,118.25995635986328,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,118.81838669924569,119.08291071292163,116.3985189292667,116.60425567626953,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,117.52516730659723,117.97582977555459,113.31244902310519,113.6259536743164,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,113.84148481415758,116.56506541372738,113.28305440704398,115.1249008178711,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,114.30194158264773,116.30053650109026,114.08640573734407,114.49788665771484,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,115.06611157673134,115.64414021950999,112.26416046654737,113.40061950683594,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,114.02763760307272,114.18439367914324,111.96046356577455,112.70503997802734,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,111.69593651628738,114.1843829306033,110.58886738823927,112.71482849121094,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,113.14591210915484,114.89958160443413,112.2151971277885,114.23338317871094,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,112.71481700685273,113.0871014027327,108.84498622602034,108.94295501708984,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,110.08921156257897,114.55665415119402,109.92265639800797,112.97933197021484,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,108.8058104834756,109.71693455315824,105.53360612056537,106.65046691894531,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,106.89541222580068,108.43354588572015,105.14174267507663,106.56230926513672,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,107.43423525581774,109.2270860766487,106.52311116100103,108.19840240478516,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,111.82330237973738,113.2438687724133,110.06963307268136,112.61685943603516,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,115.55597830044394,117.19208816723145,114.49790462718721,116.61405944824219,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,116.11845678999624,116.98208021215552,113.9692030330801,116.48157501220703,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,118.25788662097906,119.72016046694718,113.89068965360207,114.1556625366211,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,113.39998858418838,115.40202414671157,112.00640453340225,113.81217193603516,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,115.00947038154153,117.404064674715,114.27342548872498,117.26667022705078,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,117.39428009657837,118.28734418869028,116.36381404131956,116.99190521240234,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,117.21761330543787,117.44332956214845,115.67682618758896,117.04096221923828,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,116.70728746715729,118.73877126433636,115.95161793339703,118.06161499023438,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,117.32557511010314,118.42473084318699,116.7465491543363,117.16854858398438,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,116.40304927547622,117.59053416147546,115.80439881818396,115.8338394165039,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,115.40202164309571,116.84467083069754,114.63653615271986,116.43248748779297,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,116.43249143155806,116.56006985513007,115.10761207738273,115.15667724609375,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,114.99966213068485,115.4314775596541,111.63348296038204,111.73162078857422,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,111.79050378336267,113.69440151314599,110.49505756241564,113.02705383300781,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,113.39998344641769,114.57765225189114,113.02704925098377,113.87104797363281,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,114.40100683885197,115.30388680018663,114.05752071089162,114.4206314086914,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,114.79356213208138,118.71913487497585,114.63653562839642,116.8348617553711,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.75839533991723,121.17262175634805,117.77700212246879,120.43657684326172,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.74961207197607,121.07449907114305,118.64064029307143,120.7898941040039,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,121.22169110378762,121.47685544560292,119.93606834058882,120.6524887084961,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,120.31882033427627,120.57398469565467,119.2589137446462,119.97533416748047,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,120.03420949588822,122.25216040175333,119.97532829515862,121.44741821289062,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,122.05588817420211,122.65453868991347,120.79969845295685,122.0656967163086,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,122.21289223519274,123.60646876210696,118.74857548715232,119.5140609741211,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,118.2578989833231,121.56519727692327,117.91441280741498,120.94691467285156,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,120.15197167677233,120.4758332348817,118.30695512705387,120.1323471069336,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,120.31880308701594,121.05484797639912,119.2785287060005,119.5140609741211,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,122.02643161431494,125.52019663291884,121.82033993283511,125.50056457519531,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,125.03933340587882,125.98146265921943,124.20514304782509,125.431884765625,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,126.50158877288327,127.16894399533885,125.65758994661111,126.30531311035156,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,126.56048359414483,126.69787805393348,123.7733227939256,124.30327606201172,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,122.69379110705252,125.92257606874297,121.15300387487191,125.84406280517578,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,129.16118231626356,131.90908675344156,127.23764471777662,129.42616271972656,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,129.70096938345478,129.9659348482383,128.34664155283292,128.52330017089844,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,128.8765505409587,130.9767311997728,128.6606428585214,129.5144500732422,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,131.49687835620674,134.78453654371154,131.0257988451155,134.14663696289062,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,135.48134250332632,136.20756393162205,131.84036692071345,132.36050415039062,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,133.0573105423523,133.45968540483952,130.91786527891023,131.23191833496094,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,131.58520531879913,132.2329284408442,129.2691167103212,130.2210693359375,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,131.035640493058,131.12396229803235,124.40141954255657,127.00211334228516,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,126.49176271191443,129.28873918394908,126.04031527323093,128.5723114013672,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,125.34354790829549,128.61158924916776,124.02847705122218,124.244384765625,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,125.97164434192979,129.18080461965124,125.4809476928844,128.4840087890625,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,129.9658757227854,130.1621663146433,127.80681398617594,129.59295654296875,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,126.78620783266597,127.74796911170337,126.10904403292955,126.58010864257812,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,126.10905949707364,127.276920109408,124.49957482310991,126.40348052978516,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,126.36418695349148,129.00413713920824,126.09922156319543,128.45455932617188,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,128.3662153424837,128.56249095966191,126.36416511260468,126.51138305664062,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,126.38382983462353,127.79703860338606,124.63695093292363,124.77434539794922,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,125.4024196554735,126.31512310208522,124.57805297618465,125.45149230957031,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,126.26604368449314,130.02478116892289,126.15808984121136,129.57333374023438,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,131.31041850406754,137.07119203078085,131.10431933472825,134.3232879638672,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,133.74426539927524,137.2478463453018,132.50771534619807,136.48236083984375,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,140.40796018164454,142.390364057226,133.99944753673083,140.2607421875,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,140.92810763505582,141.61508006592726,138.73958942509097,140.4962921142578,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,140.761221439982,141.61504371873468,137.79742471679106,139.41671752929688,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,136.92396220430098,139.34800423004285,134.15642662192573,134.53916931152344,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,133.302640842346,134.19571225293365,127.7872158217825,129.50465393066406,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,131.26134598013263,132.86102175487773,128.49380985265012,131.6440887451172,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,133.20449285763277,133.77370270213333,132.10533728197458,132.478271484375,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,133.23391194592023,133.24373546010588,131.12392292795485,131.44778442382812,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,133.7638879766451,134.84341144571988,132.08569911830602,134.83360290527344,84183100,0.0,0.0
